tag,step,value
loss,41512,1.258411169052124
loss,41538,0.1407574713230133
loss,41564,0.21760720014572144
loss,41589,0.22478288412094116
loss,41615,0.10172291100025177
loss,41641,0.1061505526304245
loss,41666,0.05568405240774155
loss,41692,0.057369910180568695
loss,41717,0.06413346529006958
loss,41743,0.12670007348060608
loss,41769,0.19098961353302002
loss,41794,0.3506857752799988
loss,41820,0.04428660124540329
loss,41846,0.444145143032074
loss,41871,0.7706419825553894
loss,41897,1.0941975116729736
loss,41923,0.3069712519645691
loss,41948,0.17280183732509613
loss,41974,0.0005007600993849337
loss,42000,0.7280622124671936
loss,42025,2.27961802482605
loss,42051,0.635967493057251
loss,42076,0.24918054044246674
loss,42102,1.5236680507659912
loss,42128,1.9210964441299438
loss,42153,1.6304491758346558
loss,42179,1.0081517696380615
loss,42205,0.13831157982349396
loss,42230,1.2060014009475708
loss,42256,0.7371047735214233
loss,42282,0.33103978633880615
loss,42307,0.0704137533903122
loss,42333,0.28819918632507324
loss,42358,0.785362184047699
loss,42384,0.30550646781921387
loss,42410,0.8075647950172424
loss,42435,0.4708271920681
loss,42461,0.4968984127044678
loss,42487,1.5004446506500244
loss,42512,1.262971043586731
loss,42538,0.138334721326828
loss,42564,0.2211623191833496
loss,42589,0.22918632626533508
loss,42615,0.10287481546401978
loss,42641,0.10616536438465118
loss,42666,0.05605494976043701
loss,42692,0.05602636560797691
loss,42717,0.06299534440040588
loss,42743,0.12604007124900818
loss,42769,0.18735374510288239
loss,42794,0.3488723039627075
loss,42820,0.04262489825487137
loss,42846,0.4260665774345398
loss,42871,0.7697280645370483
loss,42897,1.076084852218628
loss,42923,0.3052722215652466
loss,42948,0.17336493730545044
loss,42974,0.0008534348453395069
loss,43000,0.7260368466377258
loss,43025,2.2782142162323
loss,43051,0.6307007074356079
loss,43076,0.2428114116191864
loss,43102,1.5223257541656494
loss,43128,1.8975718021392822
loss,43153,1.6337848901748657
loss,43179,1.0093547105789185
loss,43205,0.1427237093448639
loss,43230,1.2109296321868896
loss,43256,0.7378405332565308
loss,43282,0.33284586668014526
loss,43307,0.067186638712883
loss,43333,0.2911610007286072
loss,43358,0.7792695760726929
loss,43384,0.2989237308502197
loss,43410,0.7992016077041626
loss,43435,0.46088749170303345
loss,43461,0.48634880781173706
loss,43487,1.4601613283157349
loss,43512,1.2634270191192627
loss,43538,0.13762375712394714
loss,43564,0.22460351884365082
loss,43589,0.23710159957408905
loss,43615,0.1040637418627739
loss,43641,0.10746944695711136
loss,43666,0.0598004087805748
loss,43692,0.05721166729927063
loss,43717,0.0647878497838974
loss,43743,0.12947848439216614
loss,43769,0.1888873428106308
loss,43794,0.35610270500183105
loss,43820,0.04649392515420914
loss,43846,0.4201887249946594
loss,43871,0.769463300704956
loss,43897,1.0632524490356445
loss,43923,0.3035012483596802
loss,43948,0.16973131895065308
loss,43974,0.000329410657286644
loss,44000,0.7252053022384644
loss,44025,2.2717013359069824
loss,44051,0.6197008490562439
loss,44076,0.23826053738594055
loss,44102,1.5167083740234375
loss,44128,1.8778183460235596
loss,44153,1.630705714225769
loss,44179,1.0135616064071655
loss,44205,0.14848178625106812
loss,44230,1.2155518531799316
loss,44256,0.7406324148178101
loss,44282,0.338786780834198
loss,44307,0.06919786334037781
loss,44333,0.30180415511131287
loss,44358,0.7773587703704834
loss,44384,0.29943209886550903
loss,44410,0.8041269779205322
loss,44435,0.4622284173965454
loss,44461,0.485268771648407
loss,44487,1.417039155960083
loss,44512,1.2558434009552002
loss,44538,0.1377791166305542
loss,44564,0.2201089859008789
loss,44589,0.2300051599740982
loss,44615,0.10123571753501892
loss,44641,0.10641154646873474
loss,44666,0.060069821774959564
loss,44692,0.05781048536300659
loss,44717,0.06607621163129807
loss,44743,0.1314122974872589
loss,44769,0.19142673909664154
loss,44794,0.36101844906806946
loss,44820,0.050717100501060486
loss,44846,0.4222432076931
loss,44871,0.7694233655929565
loss,44897,1.066948652267456
loss,44923,0.30487293004989624
loss,44948,0.16898351907730103
loss,44974,6.234314787434414e-05
loss,45000,0.7251405119895935
loss,45025,2.2715961933135986
loss,45051,0.6198536157608032
loss,45076,0.23438617587089539
loss,45102,1.5127108097076416
loss,45128,1.8604819774627686
loss,45153,1.6258549690246582
loss,45179,1.01084566116333
loss,45205,0.14768871665000916
loss,45230,1.2074095010757446
loss,45256,0.7379675507545471
loss,45282,0.3388466238975525
loss,45307,0.07014074921607971
loss,45333,0.2999878525733948
loss,45358,0.7790096998214722
loss,45384,0.3004351854324341
loss,45410,0.8051410913467407
loss,45435,0.46341660618782043
loss,45461,0.49067381024360657
loss,45487,1.3729877471923828
loss,45512,1.2536134719848633
loss,45538,0.1395380049943924
loss,45564,0.2151566445827484
loss,45589,0.21948550641536713
loss,45615,0.09720876812934875
loss,45641,0.10378416627645493
loss,45666,0.05660844221711159
loss,45692,0.056992046535015106
loss,45717,0.06333474814891815
loss,45743,0.12805935740470886
loss,45769,0.1886666864156723
loss,45794,0.35406190156936646
loss,45820,0.047056909650564194
loss,45846,0.416251540184021
loss,45871,0.7670055627822876
loss,45897,1.0609103441238403
loss,45923,0.305976927280426
loss,45948,0.16964320838451385
loss,45974,2.4661952920723706e-05
loss,46000,0.724564790725708
loss,46025,2.27420711517334
loss,46051,0.6233641505241394
loss,46076,0.23666086792945862
loss,46102,1.5135635137557983
loss,46128,1.8449912071228027
loss,46153,1.6253232955932617
loss,46179,1.007007122039795
loss,46205,0.14276480674743652
loss,46230,1.2041038274765015
loss,46256,0.7344012260437012
loss,46282,0.3354702591896057
loss,46307,0.06718526780605316
loss,46333,0.29403725266456604
loss,46358,0.77769935131073
loss,46384,0.29681554436683655
loss,46410,0.802622377872467
loss,46435,0.4609333872795105
loss,46461,0.48859477043151855
loss,46487,1.3319642543792725
loss,46512,1.2557361125946045
loss,46538,0.14157432317733765
loss,46564,0.2164902687072754
loss,46589,0.2215549647808075
loss,46615,0.09874359518289566
loss,46641,0.10343894362449646
loss,46666,0.0543631836771965
loss,46692,0.05614400655031204
loss,46717,0.06032251566648483
loss,46743,0.1253463625907898
loss,46769,0.18550822138786316
loss,46794,0.3476805090904236
loss,46820,0.041066721081733704
loss,46846,0.41090625524520874
loss,46871,0.7640429139137268
loss,46897,1.062359094619751
loss,46923,0.30422544479370117
loss,46948,0.17023342847824097
loss,46974,0.0005304954247549176
loss,47000,0.7231036424636841
loss,47025,2.2744879722595215
loss,47051,0.6224404573440552
loss,47076,0.2342362254858017
loss,47102,1.5140125751495361
loss,47128,1.828068733215332
loss,47153,1.6266990900039673
loss,47179,1.0083909034729004
loss,47205,0.13801521062850952
loss,47230,1.2056993246078491
loss,47256,0.735526978969574
loss,47282,0.3316068649291992
loss,47307,0.06534942239522934
loss,47333,0.2894423007965088
loss,47358,0.7754598259925842
loss,47384,0.29464656114578247
loss,47410,0.7980892658233643
loss,47435,0.45908600091934204
loss,47461,0.4838429391384125
loss,47487,1.2969648838043213
loss,47512,1.2537211179733276
loss,47538,0.14130285382270813
loss,47564,0.2163030207157135
loss,47589,0.22117775678634644
loss,47615,0.09890349209308624
loss,47641,0.10402727127075195
loss,47666,0.05482109263539314
loss,47692,0.056151822209358215
loss,47717,0.060072604566812515
loss,47743,0.1256159245967865
loss,47769,0.18579429388046265
loss,47794,0.34750092029571533
loss,47820,0.04028938710689545
loss,47846,0.4106694459915161
loss,47871,0.7628929615020752
loss,47897,1.0659639835357666
loss,47923,0.30218106508255005
loss,47948,0.16931577026844025
loss,47974,6.933507989970167e-09
loss,48000,0.7225850820541382
loss,48025,2.2737326622009277
loss,48051,0.6196138858795166
loss,48076,0.23228824138641357
loss,48102,1.5133717060089111
loss,48128,1.8115918636322021
loss,48153,1.627148151397705
loss,48179,1.0103570222854614
loss,48205,0.1366032212972641
loss,48230,1.2057640552520752
loss,48256,0.7371217608451843
loss,48282,0.330584317445755
loss,48307,0.06604446470737457
loss,48333,0.28790250420570374
loss,48358,0.7761149406433105
loss,48384,0.29526180028915405
loss,48410,0.7979938983917236
loss,48435,0.4597291946411133
loss,48461,0.4825170636177063
loss,48487,1.2650938034057617
loss,48512,1.2524164915084839
loss,48538,0.1398378312587738
loss,48564,0.21537233889102936
loss,48589,0.22077308595180511
loss,48615,0.09825055301189423
loss,48641,0.10356996953487396
loss,48666,0.05468663200736046
loss,48692,0.056289222091436386
loss,48717,0.060280006378889084
loss,48743,0.1257050633430481
loss,48769,0.18686674535274506
loss,48794,0.34828758239746094
loss,48820,0.0409267358481884
loss,48846,0.4107952117919922
loss,48871,0.7628867626190186
loss,48897,1.0660431385040283
loss,48923,0.3015807271003723
loss,48948,0.16823098063468933
loss,48974,6.373978521878598e-06
loss,49000,0.7229346036911011
loss,49025,2.2714831829071045
loss,49051,0.6176202297210693
loss,49076,0.23168861865997314
loss,49102,1.5118992328643799
loss,49128,1.7958378791809082
loss,49153,1.6253862380981445
loss,49179,1.0096461772918701
loss,49205,0.13622994720935822
loss,49230,1.204348087310791
loss,49256,0.7361783385276794
loss,49282,0.33034548163414
loss,49307,0.06689317524433136
loss,49333,0.2875213921070099
loss,49358,0.7776405215263367
loss,49384,0.2968839406967163
loss,49410,0.7987711429595947
loss,49435,0.45952150225639343
loss,49461,0.4829173684120178
loss,49487,1.2373480796813965
loss,49512,1.2520169019699097
loss,49538,0.13841116428375244
loss,49564,0.21442168951034546
loss,49589,0.21849894523620605
loss,49615,0.09721898287534714
loss,49641,0.10253529250621796
loss,49666,0.054122842848300934
loss,49692,0.05592083930969238
loss,49717,0.06011555343866348
loss,49743,0.12495721131563187
loss,49769,0.18612197041511536
loss,49794,0.34752947092056274
loss,49820,0.040452517569065094
loss,49846,0.4083743095397949
loss,49871,0.7633658647537231
loss,49897,1.0645439624786377
loss,49923,0.301876962184906
loss,49948,0.16769492626190186
loss,49974,0.00011361257202224806
loss,50000,0.7239596843719482
loss,50025,2.271026134490967
loss,50051,0.6192840337753296
loss,50076,0.23311607539653778
loss,50102,1.5130493640899658
loss,50128,1.7810032367706299
loss,50153,1.6236751079559326
loss,50179,1.0077013969421387
loss,50205,0.13630399107933044
loss,50230,1.2023208141326904
loss,50256,0.7346785068511963
loss,50282,0.33024728298187256
loss,50307,0.06655135750770569
loss,50333,0.28685665130615234
loss,50358,0.7778312563896179
loss,50384,0.2963765859603882
loss,50410,0.798601508140564
loss,50435,0.45978277921676636
loss,50461,0.48432379961013794
loss,50487,1.2123363018035889
loss,50512,1.2528928518295288
loss,50538,0.13767236471176147
loss,50564,0.2148207128047943
loss,50589,0.21835672855377197
loss,50615,0.09682423621416092
loss,50641,0.10224414616823196
loss,50666,0.05382850766181946
loss,50692,0.05575660616159439
loss,50717,0.05994543060660362
loss,50743,0.12457510828971863
loss,50769,0.18553048372268677
loss,50794,0.3467007577419281
loss,50820,0.039693355560302734
loss,50846,0.4053494334220886
loss,50871,0.7640234231948853
loss,50897,1.06216299533844
loss,50923,0.30180370807647705
loss,50948,0.16780009865760803
loss,50974,1.591625186847523e-05
loss,51000,0.725274920463562
loss,51025,2.271554708480835
loss,51051,0.620361328125
loss,51076,0.23520587384700775
loss,51102,1.515550971031189
loss,51128,1.7674888372421265
loss,51153,1.6239330768585205
loss,51179,1.0066516399383545
loss,51205,0.13642671704292297
loss,51230,1.2034351825714111
loss,51256,0.7345486879348755
loss,51282,0.3298587203025818
loss,51307,0.06507894396781921
loss,51333,0.2871316075325012
loss,51358,0.7767693400382996
loss,51384,0.2953904867172241
loss,51410,0.7978227138519287
loss,51435,0.4589376747608185
loss,51461,0.48308253288269043
loss,51487,1.1884709596633911
loss,51512,1.253554105758667
loss,51538,0.13724461197853088
loss,51564,0.2154272049665451
loss,51589,0.21945872902870178
loss,51615,0.09722232073545456
loss,51641,0.10226622223854065
loss,51666,0.054411232471466064
loss,51692,0.0559382438659668
loss,51717,0.06050378084182739
loss,51743,0.12522026896476746
loss,51769,0.1852610558271408
loss,51794,0.3467472791671753
loss,51820,0.040037207305431366
loss,51846,0.4036576747894287
loss,51871,0.7642989158630371
loss,51897,1.0609729290008545
loss,51923,0.3013949692249298
loss,51948,0.16792112588882446
loss,51974,0.00014698563609272242
loss,52000,0.726259708404541
loss,52025,2.271078586578369
loss,52051,0.6204472780227661
loss,52076,0.23373301327228546
loss,52102,1.5144038200378418
loss,52128,1.75624418258667
loss,52153,1.624807596206665
loss,52179,1.006957769393921
loss,52205,0.1372891515493393
loss,52230,1.2048202753067017
loss,52256,0.7344866991043091
loss,52282,0.33010661602020264
loss,52307,0.0647013932466507
loss,52333,0.28823286294937134
loss,52358,0.7754076719284058
loss,52384,0.29438209533691406
loss,52410,0.797650158405304
loss,52435,0.45869800448417664
loss,52461,0.48301443457603455
loss,52487,1.1632804870605469
loss,52512,1.2530368566513062
loss,52538,0.1371232569217682
loss,52564,0.21552199125289917
loss,52589,0.21980679035186768
loss,52615,0.09730370342731476
loss,52641,0.10237756371498108
loss,52666,0.055038124322891235
loss,52692,0.056375227868556976
loss,52717,0.06101716309785843
loss,52743,0.12567295134067535
loss,52769,0.18540745973587036
loss,52794,0.34771454334259033
loss,52820,0.04053044319152832
loss,52846,0.4038427472114563
loss,52871,0.7649096846580505
loss,52897,1.0604345798492432
loss,52923,0.3012619912624359
loss,52948,0.16747024655342102
loss,52974,6.234314787434414e-05
loss,53000,0.7271726727485657
loss,53025,2.270580291748047
loss,53051,0.6190708875656128
loss,53076,0.23295120894908905
loss,53102,1.5133981704711914
loss,53128,1.7460994720458984
loss,53153,1.6240381002426147
loss,53179,1.0075109004974365
loss,53205,0.1379133015871048
loss,53230,1.205016016960144
loss,53256,0.7354714274406433
loss,53282,0.3305540084838867
loss,53307,0.0649963766336441
loss,53333,0.2888200283050537
loss,53358,0.7753714919090271
loss,53384,0.29478341341018677
loss,53410,0.7981910705566406
loss,53435,0.45928817987442017
loss,53461,0.4827343225479126
loss,53487,1.1394331455230713
loss,53512,1.252036452293396
loss,53538,0.13696937263011932
loss,53564,0.21464145183563232
loss,53589,0.2188267707824707
loss,53615,0.09677644819021225
loss,53641,0.10190881788730621
loss,53666,0.05507071688771248
loss,53692,0.056399866938591
loss,53717,0.06126619130373001
loss,53743,0.12602391839027405
loss,53769,0.18585628271102905
loss,53794,0.3481658697128296
loss,53820,0.041626133024692535
loss,53846,0.4048597812652588
loss,53871,0.7653129696846008
loss,53897,1.0602056980133057
loss,53923,0.3014356195926666
loss,53948,0.16757607460021973
loss,53974,2.3035630874801427e-05
loss,54000,0.727219820022583
loss,54025,2.2707293033599854
loss,54051,0.617793619632721
loss,54076,0.23235353827476501
loss,54102,1.5114623308181763
loss,54128,1.7370998859405518
loss,54153,1.6233466863632202
loss,54179,1.0068565607070923
loss,54205,0.13768094778060913
loss,54230,1.203324556350708
loss,54256,0.7345011234283447
loss,54282,0.33064860105514526
loss,54307,0.06513050943613052
loss,54333,0.2883262634277344
loss,54358,0.7758854031562805
loss,54384,0.29501479864120483
loss,54410,0.7990053296089172
loss,54435,0.459466814994812
loss,54461,0.48388615250587463
loss,54487,1.1142523288726807
loss,54512,1.2521246671676636
loss,54538,0.1371285617351532
loss,54564,0.2143060266971588
loss,54589,0.21812167763710022
loss,54615,0.0964929461479187
loss,54641,0.10159404575824738
loss,54666,0.05409744381904602
loss,54692,0.055868055671453476
loss,54717,0.06019819155335426
loss,54743,0.12520521879196167
loss,54769,0.18537785112857819
loss,54794,0.34724947810173035
loss,54820,0.040644124150276184
loss,54846,0.40373551845550537
loss,54871,0.7664944529533386
loss,54897,1.0595085620880127
loss,54923,0.3016689121723175
loss,54948,0.16789379715919495
loss,54974,4.787540092365816e-05
loss,55000,0.7273802757263184
loss,55025,2.271233320236206
loss,55051,0.6188342571258545
loss,55076,0.23210962116718292
loss,55102,1.5120809078216553
loss,55128,1.7283518314361572
loss,55153,1.6234591007232666
loss,55179,1.006587028503418
loss,55205,0.13664095103740692
loss,55230,1.2022982835769653
loss,55256,0.7339032888412476
loss,55282,0.3301134407520294
loss,55307,0.064644455909729
loss,55333,0.28721940517425537
loss,55358,0.7755126953125
loss,55384,0.29450997710227966
loss,55410,0.798447847366333
loss,55435,0.4592139720916748
loss,55461,0.48377829790115356
loss,55487,1.091204047203064
loss,55512,1.2526297569274902
loss,55538,0.13730201125144958
loss,55564,0.21444286406040192
loss,55589,0.2188415378332138
loss,55615,0.09681923687458038
loss,55641,0.10171312093734741
loss,55666,0.053779419511556625
loss,55692,0.05533057451248169
loss,55717,0.0595279298722744
loss,55743,0.12475945800542831
loss,55769,0.18495380878448486
loss,55794,0.34656739234924316
loss,55820,0.039932671934366226
loss,55846,0.4031215012073517
loss,55871,0.7680180072784424
loss,55897,1.0597419738769531
loss,55923,0.30147773027420044
loss,55948,0.1682111620903015
loss,55974,1.1232400538574439e-06
loss,56000,0.7283447980880737
loss,56025,2.2719807624816895
loss,56051,0.6187880039215088
loss,56076,0.2324870526790619
loss,56102,1.5121879577636719
loss,56128,1.7204148769378662
loss,56153,1.624104380607605
loss,56179,1.0073881149291992
loss,56205,0.13596606254577637
loss,56230,1.202763557434082
loss,56256,0.7341664433479309
loss,56282,0.3296831250190735
loss,56307,0.06443992257118225
loss,56333,0.2866330146789551
loss,56358,0.775204062461853
loss,56384,0.2939659059047699
loss,56410,0.7976377010345459
loss,56435,0.4585091769695282
loss,56461,0.48296138644218445
loss,56487,1.0696791410446167
loss,56512,1.252738356590271
loss,56538,0.1374654471874237
loss,56564,0.21517373621463776
loss,56589,0.21993866562843323
loss,56615,0.09758646786212921
loss,56641,0.10213173180818558
loss,56666,0.05401228740811348
loss,56692,0.055101849138736725
loss,56717,0.05938977003097534
loss,56743,0.1247425377368927
loss,56769,0.1852002739906311
loss,56794,0.34677398204803467
loss,56820,0.03965066373348236
loss,56846,0.4038831889629364
loss,56871,0.77027428150177
loss,56897,1.0607640743255615
loss,56923,0.3010414242744446
loss,56948,0.16796720027923584
loss,56974,9.70006876741536e-05
loss,57000,0.730690598487854
loss,57025,2.271605968475342
loss,57051,0.6183305978775024
loss,57076,0.23186662793159485
loss,57102,1.5122418403625488
loss,57128,1.7127552032470703
loss,57153,1.624648928642273
loss,57179,1.0085773468017578
loss,57205,0.13586366176605225
loss,57230,1.2036693096160889
loss,57256,0.7348285913467407
loss,57282,0.3297157287597656
loss,57307,0.06458806991577148
loss,57333,0.2873021364212036
loss,57358,0.7753390073776245
loss,57384,0.2942314147949219
loss,57410,0.7977020144462585
loss,57435,0.45852726697921753
loss,57461,0.4822331368923187
loss,57487,1.0511339902877808
loss,57512,1.252089262008667
loss,57538,0.13717776536941528
loss,57564,0.21459530293941498
loss,57589,0.21925795078277588
loss,57615,0.09752214699983597
loss,57641,0.10222354531288147
loss,57666,0.05440917983651161
loss,57692,0.055143848061561584
loss,57717,0.05971572920680046
loss,57743,0.12519995868206024
loss,57769,0.18581312894821167
loss,57794,0.3473156690597534
loss,57820,0.0401323027908802
loss,57846,0.404513418674469
loss,57871,0.7723391056060791
loss,57897,1.0613410472869873
loss,57923,0.30094897747039795
loss,57948,0.16740551590919495
loss,57974,0.00013538444181904197
loss,58000,0.7317489385604858
loss,58025,2.270880937576294
loss,58051,0.6174716949462891
loss,58076,0.23130010068416595
loss,58102,1.5116231441497803
loss,58128,1.7048370838165283
loss,58153,1.6241534948349
loss,58179,1.0090155601501465
loss,58205,0.1360844373703003
loss,58230,1.2033029794692993
loss,58256,0.7350068092346191
loss,58282,0.3302159607410431
loss,58307,0.0653819739818573
loss,58333,0.287223219871521
loss,58358,0.7762160301208496
loss,58384,0.29498690366744995
loss,58410,0.798255205154419
loss,58435,0.45895829796791077
loss,58461,0.4822351038455963
loss,58487,1.0342117547988892
loss,58512,1.2516028881072998
loss,58538,0.13672462105751038
loss,58564,0.2142183780670166
loss,58589,0.21851813793182373
loss,58615,0.09681912511587143
loss,58641,0.10183024406433105
loss,58666,0.05419626086950302
loss,58692,0.05500268191099167
loss,58717,0.05969814583659172
loss,58743,0.12498718500137329
loss,58769,0.1859314739704132
loss,58794,0.3476366698741913
loss,58820,0.04037835821509361
loss,58846,0.404964804649353
loss,58871,0.7742266058921814
loss,58897,1.0609285831451416
loss,58923,0.3013322949409485
loss,58948,0.16721102595329285
loss,58974,0.0003473733668215573
loss,59000,0.734925389289856
loss,59025,2.270679473876953
loss,59051,0.6176920533180237
loss,59076,0.2317529022693634
loss,59102,1.511536717414856
loss,59128,1.6976832151412964
loss,59153,1.623366117477417
loss,59179,1.0075714588165283
loss,59205,0.1359415352344513
loss,59230,1.2024714946746826
loss,59256,0.7344262003898621
loss,59282,0.33005017042160034
loss,59307,0.06511720269918442
loss,59333,0.2874661982059479
loss,59358,0.7765305638313293
loss,59384,0.29530948400497437
loss,59410,0.7988277673721313
loss,59435,0.45932435989379883
loss,59461,0.48299384117126465
loss,59487,1.0196659564971924
loss,59512,1.2519075870513916
loss,59538,0.13648389279842377
loss,59564,0.2140975296497345
loss,59589,0.21825242042541504
loss,59615,0.09666931629180908
loss,59641,0.10155384987592697
loss,59666,0.053902290761470795
loss,59692,0.05483533442020416
loss,59717,0.05957658588886261
loss,59743,0.12470786273479462
loss,59769,0.18541118502616882
loss,59794,0.34681710600852966
loss,59820,0.03988688439130783
loss,59846,0.4042086601257324
loss,59871,0.7749675512313843
loss,59897,1.0603601932525635
loss,59923,0.30166929960250854
loss,59948,0.16746258735656738
loss,59974,0.0013350127264857292
loss,60000,0.7353348731994629
loss,60025,2.2711548805236816
loss,60051,0.6185950040817261
loss,60076,0.23281221091747284
loss,60102,1.5118283033370972
loss,60128,1.6908257007598877
loss,60153,1.6231400966644287
loss,60179,1.006760835647583
loss,60205,0.13574250042438507
loss,60230,1.2021585702896118
loss,60256,0.7339410185813904
loss,60282,0.3298504948616028
loss,60307,0.06484495103359222
loss,60333,0.286547988653183
loss,60358,0.7764589786529541
loss,60384,0.29484954476356506
loss,60410,0.7980509996414185
loss,60435,0.459134578704834
loss,60461,0.48302245140075684
loss,60487,1.0057899951934814
loss,60512,1.2528753280639648
loss,60538,0.1365264654159546
loss,60564,0.21467243134975433
loss,60589,0.21865646541118622
loss,60615,0.0967407301068306
loss,60641,0.10173586010932922
loss,60666,0.053891826421022415
loss,60692,0.054909005761146545
loss,60717,0.059602197259664536
loss,60743,0.12464630603790283
loss,60769,0.18497492372989655
loss,60794,0.34639132022857666
loss,60820,0.03954436630010605
loss,60846,0.40337154269218445
loss,60871,0.7745091915130615
loss,60897,1.059846043586731
loss,60923,0.30141669511795044
loss,60948,0.16771596670150757
loss,60974,0.0015708578284829855
loss,61000,0.7359137535095215
loss,61025,2.2716193199157715
loss,61051,0.6195797920227051
loss,61076,0.23292499780654907
loss,61102,1.512946605682373
loss,61128,1.685035228729248
loss,61153,1.6240545511245728
loss,61179,1.007068395614624
loss,61205,0.1358177363872528
loss,61230,1.2031149864196777
loss,61256,0.7343199849128723
loss,61282,0.3293590545654297
loss,61307,0.06418988108634949
loss,61333,0.2866167426109314
loss,61358,0.7753740549087524
loss,61384,0.2941363453865051
loss,61410,0.7975645661354065
loss,61435,0.4586490988731384
loss,61461,0.48309868574142456
loss,61487,0.9921338558197021
loss,61512,1.2524917125701904
loss,61538,0.13625141978263855
loss,61564,0.21483641862869263
loss,61589,0.21976026892662048
loss,61615,0.09701312333345413
loss,61641,0.10173149406909943
loss,61666,0.05427826941013336
loss,61692,0.05499964579939842
loss,61717,0.06005580350756645
loss,61743,0.12499032914638519
loss,61769,0.18520492315292358
loss,61794,0.3468605875968933
loss,61820,0.03992946445941925
loss,61846,0.4036340117454529
loss,61871,0.7726751565933228
loss,61897,1.059901237487793
loss,61923,0.30104100704193115
loss,61948,0.16743431985378265
loss,61974,0.0006404623272828758
loss,62000,0.7369756698608398
loss,62025,2.27099609375
loss,62051,0.6178995370864868
loss,62076,0.23249444365501404
loss,62102,1.5119822025299072
loss,62128,1.6793079376220703
loss,62153,1.623937726020813
loss,62179,1.0073721408843994
loss,62205,0.1360107660293579
loss,62230,1.203771948814392
loss,62256,0.7350053787231445
loss,62282,0.3295295238494873
loss,62307,0.06451240926980972
loss,62333,0.2882426381111145
loss,62358,0.7752556800842285
loss,62384,0.2942800521850586
loss,62410,0.7977486848831177
loss,62435,0.45876067876815796
loss,62461,0.48206570744514465
loss,62487,0.9772780537605286
loss,62512,1.2522159814834595
loss,62538,0.1362072378396988
loss,62564,0.21485792100429535
loss,62589,0.21952271461486816
loss,62615,0.09718368947505951
loss,62641,0.10199019312858582
loss,62666,0.05481404811143875
loss,62692,0.05538971722126007
loss,62717,0.06065557524561882
loss,62743,0.12578336894512177
loss,62769,0.18577414751052856
loss,62794,0.3477315902709961
loss,62820,0.04078218713402748
loss,62846,0.40489667654037476
loss,62871,0.7705573439598083
loss,62897,1.0610498189926147
loss,62923,0.30109548568725586
loss,62948,0.16718250513076782
loss,62974,0.0006740344688296318
loss,63000,0.7356651425361633
loss,63025,2.2705817222595215
loss,63051,0.6174809336662292
loss,63076,0.23164522647857666
loss,63102,1.5116820335388184
loss,63128,1.6748602390289307
loss,63153,1.6236671209335327
loss,63179,1.0076406002044678
loss,63205,0.13662806153297424
loss,63230,1.2036857604980469
loss,63256,0.7352129817008972
loss,63282,0.3302362859249115
loss,63307,0.06518524885177612
loss,63333,0.2875022292137146
loss,63358,0.7759048938751221
loss,63384,0.29510581493377686
loss,63410,0.7985326647758484
loss,63435,0.4592030942440033
loss,63461,0.48260030150413513
loss,63487,0.9618549942970276
loss,63512,1.2517441511154175
loss,63538,0.13605749607086182
loss,63564,0.21413496136665344
loss,63589,0.21824902296066284
loss,63615,0.09648451209068298
loss,63641,0.1014510914683342
loss,63666,0.05413568764925003
loss,63692,0.054924651980400085
loss,63717,0.06019161641597748
loss,63743,0.1252516508102417
loss,63769,0.18563705682754517
loss,63794,0.34740960597991943
loss,63820,0.04070413485169411
loss,63846,0.4044470191001892
loss,63871,0.7708437442779541
loss,63897,1.0602238178253174
loss,63923,0.3012963533401489
loss,63948,0.1672983169555664
loss,63974,7.97975644672988e-07
loss,64000,0.731884241104126
loss,64025,2.270751714706421
loss,64051,0.61810702085495
loss,64076,0.23194274306297302
loss,64102,1.5117337703704834
loss,64128,1.6702826023101807
loss,64153,1.6231379508972168
loss,64179,1.006579875946045
loss,64205,0.1359647810459137
loss,64230,1.202368974685669
loss,64256,0.7342243194580078
loss,64282,0.32982137799263
loss,64307,0.06483902782201767
loss,64333,0.2870692014694214
loss,64358,0.7758634090423584
loss,64384,0.29510465264320374
loss,64410,0.7989194989204407
loss,64435,0.4595121741294861
loss,64461,0.48322656750679016
loss,64487,0.9467002153396606
loss,64512,1.252120018005371
loss,64538,0.1361982226371765
loss,64564,0.21425925195217133
loss,64589,0.21820761263370514
loss,64615,0.09647601842880249
loss,64641,0.10134990513324738
loss,64666,0.053772300481796265
loss,64692,0.05447755753993988
loss,64717,0.05963410064578056
loss,64743,0.12476631999015808
loss,64769,0.1852075755596161
loss,64794,0.34678030014038086
loss,64820,0.040284302085638046
loss,64846,0.40366944670677185
loss,64871,0.7713323831558228
loss,64897,1.0594912767410278
loss,64923,0.3015107810497284
loss,64948,0.16765281558036804
loss,64974,2.9750059184152633e-05
loss,65000,0.7302145957946777
loss,65025,2.271421432495117
loss,65051,0.6186556816101074
loss,65076,0.232688307762146
loss,65102,1.5120186805725098
loss,65128,1.665978193283081
loss,65153,1.6234819889068604
loss,65179,1.0066964626312256
loss,65205,0.13557784259319305
loss,65230,1.2022944688796997
loss,65256,0.7339189052581787
loss,65282,0.3294990658760071
loss,65307,0.06432782113552094
loss,65333,0.28656908869743347
loss,65358,0.775518536567688
loss,65384,0.2944074273109436
loss,65410,0.7984297275543213
loss,65435,0.4588061273097992
loss,65461,0.48295778036117554
loss,65487,0.9315248131752014
loss,65512,1.252805233001709
