prediction,target
-0.0672246,0.2560995
-0.045732066,-0.2863378
-0.14415982,-0.20973746
-0.27885145,-0.80917966
0.51122975,2.6381326
-0.25320992,2.3053071
-0.271334,1.275359
-0.5139956,-0.37451726
0.6412186,2.2889776
-0.31509924,0.0919135
-0.43603694,1.0194308
-0.096181914,0.699372
-0.7400341,-0.4353819
-0.56065047,-0.53335905
-0.3205807,-0.7952253
0.57447964,0.92382884
-0.5235336,-0.4457734
-0.776442,-0.8608404
0.6838587,0.55982876
-0.32722983,1.3881813
-0.36621994,0.16049753
-0.7538204,-0.93655
-0.47018647,-0.92111117
-0.05457272,-0.5547359
-0.5182559,-0.8866707
0.26326978,2.5728145
-0.26308173,-0.30147973
-0.5374047,0.67354167
-0.057738587,0.08745999
-0.17348625,-0.35462493
-0.26557428,-0.2821812
0.022240862,-0.46893165
-0.027308865,0.51885647
-0.17322871,-0.4923868
-0.24119756,-0.8551993
-0.43733624,-0.6892319
-0.15439452,-0.7506903
-0.14194717,1.8958813
-0.013934514,1.5998714
-0.2643494,-0.21983208
-0.40323776,-0.92704916
-0.02572784,0.15159051
0.048617724,-0.6120377
-0.37044054,0.4766966
0.2846723,1.6930982
-0.6054592,-0.93655
-0.4191893,-0.93655
-0.32478407,0.39356446
-0.1005736,-0.022096314
0.03998469,-0.14946665
-0.101508036,-0.52593654
-0.41637722,1.8537214
-0.09321948,-0.93655
-0.5879332,-0.918736
-0.60227025,-0.6755744
-0.225796,0.12457256
-0.19305564,-0.25456944
0.14927596,1.3439431
0.1788313,-0.29316652
0.074640006,0.025407774
-0.19640887,0.40662807
-0.019294431,-0.90478164
-0.20103611,-0.53128076
-0.19681306,0.8086314
-0.3303205,-0.93655
-0.15314695,-0.93655
-0.5227464,0.33121535
-0.28519094,-0.69695127
-0.094357744,1.5749317
-0.11606783,-0.9347686
-0.19210844,-0.58026934
-0.5168174,-0.42083374
-0.05874586,-0.53395283
-0.44972393,-0.67112094
-0.16701165,-0.8474798
-0.038959466,0.19582869
0.08166696,-0.86143416
-0.01481349,0.8689022
0.34420303,0.33507505
0.0748575,0.18454647
-0.4640557,-0.91071963
-0.03501313,-0.3347326
0.017691739,1.129284
-0.23302704,-0.8890459
0.28657332,-0.43122527
-0.44991437,-0.6046152
0.005520679,-0.42439654
0.13745001,-0.6871535
-0.0005771741,0.54646826
-0.41355005,-0.5900671
-0.0055081174,2.1230102
-0.13877821,-0.7100149
-0.023854237,-0.92883056
-0.11464387,0.29736868
0.14106473,-0.41756785
-0.37426522,-0.93655
0.8213955,2.2566154
-0.030042838,0.32735562
-0.24134627,-0.927643
0.19085781,-0.10522847
0.080009714,-0.84480774
1.036434,3.0410266
-0.0391717,-0.93655
1.0041888,-0.6577604
0.10082376,0.40662807
0.07088682,-0.2991045
-0.022003826,0.22195594
-0.17142826,-0.68982565
0.119517215,-0.8623249
-0.334533,-0.24328722
0.2739068,0.26530343
-0.35239497,-0.8706381
0.20717502,-0.7218909
0.020532588,-0.28099358
0.22328925,-0.5021845
0.28727624,1.0434798
0.008646574,-0.6666674
0.22836801,-0.25605395
0.11368499,-0.57076854
0.4248189,0.06370795
-0.028491348,-0.7613787
0.016161127,-0.13551232
0.014328714,-0.78127104
-0.35225332,-0.63044554
0.09033501,-0.23913062
0.20054461,-0.54285985
0.06034561,-0.37125134
0.05461388,1.3047522
0.067579344,-0.38164288
0.10784629,0.02273567
0.11569716,-0.6651829
0.87482077,1.5298029
0.46345693,0.43780264
0.17389947,0.1943442
-0.18595524,-0.64915025
-0.34471637,-0.7702857
-0.068751544,1.3489904
0.049232244,-0.74237704
0.057558786,-0.63578975
0.02071201,-0.89735913
0.09264464,-0.93655
0.29385245,3.2200577
0.0264109,-0.88963974
0.0060177147,-0.635196
0.12537745,-0.087414436
0.32777986,1.8261096
0.046753973,-0.7788958
0.06439706,-0.5942237
0.10519744,1.8566904
-0.32590652,-0.6040214
0.0998482,2.6016138
0.29224432,1.669643
0.101794116,-0.820165
-0.33488238,-0.92348635
0.37093246,-0.26169506
-0.37284428,-0.73495454
-0.30882415,-0.87301326
0.53748107,0.36446822
0.5866646,-0.57076854
0.031727552,-0.06425619
0.05960767,-0.5829415
-0.17560358,-0.8549023
0.031536818,0.33952856
-0.3703658,-0.5550328
0.060137615,-0.93655
0.008096838,-0.41578645
0.021440811,-0.5051535
0.020083012,0.3104323
0.21473458,-0.6871535
0.12244844,-0.53157765
0.07984016,-0.47457275
0.024150329,-0.715656
0.08513251,2.13548
-0.24798578,-0.93655
1.1033871,2.2147524
0.16690937,0.26767862
0.024185937,1.0728729
0.19201887,-0.6945761
-0.37857375,-0.31602785
0.007658016,-0.37570485
-0.24075416,-0.93655
-0.06870296,-0.81482077
0.5384539,-0.14145033
-0.33569726,-0.20825295
-0.11113689,-0.63252383
-0.007748116,0.32171452
-0.059820075,-0.80591375
0.51421016,-0.29791692
-0.4091276,-0.9294244
-0.41351002,-0.93655
0.048278384,1.1877735
-0.011388827,-0.8495581
-0.18481295,-0.4989186
-0.021710262,-0.43152216
-0.018775273,-0.91190726
-0.43590397,-0.9000312
0.08637209,-0.89735913
0.04440184,0.08092818
-0.013705302,-0.92111117
0.007121619,-0.5152481
0.38607115,0.3104323
0.5351602,2.2269254
0.42097002,0.48619744
-0.06238468,-0.27624318
-0.016541174,-0.93655
0.12386899,0.7290621
-0.010273641,-0.7702857
0.085539654,1.0176494
-0.091898024,1.7931536
0.061176814,1.920227
-0.0063144434,-0.31394956
-0.05354321,2.965911
-0.33924866,-0.85638684
-0.09118129,-0.32048136
-0.49288386,-0.53870326
-0.5268391,-0.84094805
0.043871466,0.8552448
-0.060465015,-0.6835907
-0.32076952,-0.18450092
-0.039293908,-0.25278804
-0.073750064,-0.4389447
-0.14093296,-0.5024814
-0.52929306,-0.9341748
0.08971766,-0.83560383
-0.041212134,2.0048437
-0.036977008,0.5663606
0.51297545,-0.24952213
-0.5522629,-0.93061197
-0.08301468,-0.18628232
-0.13158938,-0.52534276
-0.058711864,-0.739408
0.10982404,-0.8534179
1.0542213,0.74271953
-0.05772631,0.7563769
-0.56870025,-0.67141783
0.073118925,-0.10522847
-0.16955751,-0.5767065
-0.08821543,-0.2878223
0.2744981,-0.51792026
-0.511756,-0.022096314
-0.06224697,0.45175695
0.4803737,0.860589
0.49278826,-0.8884521
-0.07871702,-0.38164288
-0.3043614,1.2676396
-0.11539275,0.081225075
-0.5853034,-0.86529386
0.030762825,1.2783281
-0.058400914,2.3525143
0.53423387,1.6732059
0.48663858,2.189813
-0.046204515,-0.2795091
-0.5239326,-0.13165261
1.0615842,3.2200577
0.072809726,-0.4445858
-0.11694903,-0.86529386
0.23659426,-0.7741454
-0.09940661,-0.75455
-0.3157823,-0.93655
-0.22655359,-0.6144129
-0.062790856,0.532217
-0.4019784,-0.6892319
-0.22508529,-0.7218909
-0.03695319,-0.13848133
-0.073633745,0.88641936
-0.232101,-0.9353624
0.2081098,1.1182986
-0.16959244,-0.79581916
-0.09801715,-0.7091242
-0.12224706,-0.6657767
-0.13590267,-0.121854894
0.38696074,-0.6331176
-0.15282655,0.7418288
-0.023097727,0.75400174
-0.076213494,-0.60223997
-0.24545994,-0.7563314
0.17188495,1.5360378
-0.22291017,-0.32612246
0.14221996,0.86741775
0.47973832,-0.3368109
-0.05715487,0.113884136
-0.29083484,-0.6105532
0.31979823,-0.6987327
-0.14637513,-0.74534607
0.045407116,0.3549674
-0.121090464,-0.93655
-0.16961864,-0.918736
-0.18928307,0.042924907
-0.2938244,-0.7732547
-0.6557917,-0.9053754
-0.6513767,-0.36234435
-0.31762624,-0.808289
-0.18170868,-0.6058028
-0.0102380905,0.6771045
-0.11127282,-0.93655
-0.10191456,-0.5731437
0.09249614,0.32587114
-0.17574212,-0.17262489
-0.054126896,-0.63371146
-0.069210045,1.2183542
0.36361736,1.3846185
-0.24736434,0.3036036
0.045503024,0.4081126
0.2658947,-0.54820406
-0.14817807,-0.049411163
0.35740075,-0.90270334
-0.37935022,2.0562074
-0.19832188,-0.70674896
-0.12794912,1.6432189
0.8412346,-0.8216495
0.78717816,-0.58205074
-0.4168518,0.18721858
-0.57253313,-0.18420401
-0.23747428,-0.78542763
-0.6649438,0.24184828
-0.09386678,-0.90864134
-0.2610794,-0.5517669
-0.22592084,-0.5208892
-0.68934816,-0.30741775
1.0082271,0.7504389
-0.16572635,-0.85074574
-0.22337757,1.1628338
0.19847554,-0.5054504
-0.24588414,-0.6740899
-0.64274085,-0.7619725
0.33898172,1.3863999
-0.06197518,1.2290426
0.20154735,0.72609305
-0.13876848,0.32408974
-0.23026177,-0.89706224
0.6548153,2.4320836
0.1904927,-0.8831079
0.20487836,1.4140116
0.21705906,0.8110066
-0.69457823,-0.41281745
0.3406583,3.1499891
-0.29853946,-0.26496097
-0.1383788,-0.9151732
-0.49207455,-0.93655
0.059241377,-0.18004741
-0.01375105,2.9041555
-0.3427011,-0.083257824
-0.47340214,-0.93655
-0.10386195,-0.32137206
-0.59588337,-0.42795935
-0.14027475,2.473353
-0.14339726,0.03342409
-0.2608839,0.22730015
-0.04226225,1.3026739
-0.09024591,-0.7527686
-0.29500842,-0.74000186
-0.33255503,-0.27149278
0.7741589,2.7753007
-0.14280891,-0.27297726
0.13804914,-0.57462823
0.93163836,2.2414734
-0.011707006,0.32824633
-0.3963671,-0.93655
-0.16268662,-0.93655
0.18893985,-0.57373756
0.37734026,-0.18479781
0.362501,-0.47635415
-0.100552395,-0.8534179
-0.25720766,-0.45972773
0.14588544,2.222472
-0.0796182,-0.93655
0.27903992,2.1895158
-0.24379468,0.4766966
0.07004623,3.1606777
-0.27453566,2.2474115
-0.2047607,-0.3522497
-0.107546076,-0.91339177
-0.26848337,0.35526428
-0.15419516,1.4956594
-0.11911394,0.6833394
-0.14305776,-0.6945761
-0.1917976,-0.18806373
0.18048121,1.2302302
-0.38797355,-0.73495454
0.17137001,-0.5535483
-0.1965752,-0.30118284
-0.13995211,-0.7043738
-0.14996028,-0.90804756
-0.37335962,-0.8982498
0.2940073,-0.093352444
-0.39795464,-0.7584097
1.088491,2.0562074
0.24624015,-0.67676204
-0.34830093,0.39089236
0.268494,1.0794047
-0.5830392,-0.78305244
-0.18224607,-0.3477962
0.2623065,-0.019424208
-0.16158834,-0.022096314
-0.32318214,0.33655956
-0.022583071,0.81011593
-0.040723767,-0.46685335
-0.12310043,-0.7468306
0.34112072,-0.25456944
0.18105529,-0.10879128
0.051958203,-0.8474798
0.40907672,2.180312
0.25116318,-0.47962007
-0.21681039,-0.8899366
0.038454898,0.29172757
0.41455173,1.1868827
-0.154435,-0.5523607
0.13527533,-0.78691214
-0.36915916,-0.73703283
-0.01946356,0.03342409
-0.33390608,-0.93655
-0.56662434,-0.68952876
0.07761087,-0.32849768
-0.12994583,-0.3947065
0.3151076,1.380165
0.5594855,3.2200577
-0.038778424,2.3887362
-0.24138471,-0.8937963
-0.35822517,-0.41548955
-0.5921617,-0.6120377
-0.06528601,-0.93655
-0.35429972,-0.93655
-0.13890827,-0.91784525
-0.026471777,-0.93655
-0.16981907,-0.68240315
0.09364236,0.38168845
0.47005528,0.0916166
0.30002832,-0.22666079
0.4337564,0.59159714
-0.036752973,-0.93655
0.106232084,-0.19459553
0.01108787,-0.8884521
1.1850672,0.26292822
0.42071456,0.6518679
0.16441873,-0.7952253
-0.004308719,-0.93655
-0.3406287,-0.769395
0.35217732,1.7643543
-0.5175377,-0.023877716
0.28762794,0.40039316
-0.08718134,-0.14887285
-0.48997447,-0.93655
-0.11083304,-0.69160706
-0.509593,-0.7895842
-0.5759411,-0.74415845
0.7325066,1.9365566
0.44775078,0.14416799
0.0022532642,-0.17173418
-0.34212124,-0.93655
-0.10882751,-0.91071963
-0.02038243,1.4772514
-0.3654961,0.0384714
0.4598767,0.15159051
0.01892541,-0.37629867
-0.021022726,0.28727406
-0.55781984,-0.8801389
-0.06527899,-0.8263999
-0.470349,-0.93655
0.47292235,0.4161289
0.034037083,-0.53365594
0.00972317,-0.41905233
0.35587078,0.5325139
0.29928663,-0.90270334
-0.3569261,-0.93655
0.041930437,-0.7821617
-0.10394642,3.0508244
0.78928196,3.0537934
-0.0020133685,0.50965255
0.55320925,0.11447794
-0.5680985,-0.70318615
0.37639606,0.43423983
-0.40788212,-0.93655
-0.5123902,-0.47249445
0.083898894,-0.92883056
0.7726916,3.111986
-0.012398273,-0.7560345
0.32672727,1.6571732
0.3219359,1.0939529
-0.09889018,-0.4980279
0.35703486,-0.42380276
